X	Y	Z	Time 	xtrans	ytrans	x + xtrans	y + ytrans
0.116321	1.5476	-0.44178	17.5019	0	0	0.116321	-0.44178
0.125374	1.5476	-0.426291	17.5515	0	0	0.125374	-0.426291
0.134204	1.54753	-0.411989	17.6016	0	0	0.134204	-0.411989
0.14308	1.54664	-0.40026	17.6518	0	0	0.14308	-0.40026
0.152775	1.54345	-0.38675	17.7019	0	0	0.152775	-0.38675
0.163317	1.53988	-0.372745	17.7515	0	0	0.163317	-0.372745
0.171358	1.53738	-0.361187	17.8017	0	0	0.171358	-0.361187
0.1782	1.53562	-0.349862	17.8518	0	0	0.1782	-0.349862
0.182416	1.53483	-0.338347	17.9014	0	0	0.182416	-0.338347
0.183937	1.53523	-0.329756	17.9511	0	0	0.183937	-0.329756
0.18331	1.53528	-0.322498	18.0017	0	0	0.18331	-0.322498
0.181579	1.53529	-0.316429	18.0519	0	0	0.181579	-0.316429
