X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.155812	1.71335	-0.249883	9.88513	0	0	0.155812	-0.249883
0.156401	1.71461	-0.249575	9.93478	0	0	0.156401	-0.249575
0.156985	1.71538	-0.250279	9.98443	0	0	0.156985	-0.250279
0.157879	1.71251	-0.250244	10.034	0	0	0.157879	-0.250244
0.159012	1.70778	-0.251375	10.0842	0	0	0.159012	-0.251375
0.159986	1.70061	-0.254112	10.134	0	0	0.159986	-0.254112
0.160179	1.69469	-0.256847	10.184	0	0	0.160179	-0.256847
0.159634	1.68914	-0.259567	10.2341	0	0	0.159634	-0.259567
0.158631	1.68594	-0.261782	10.2842	0	0	0.158631	-0.261782
0.157342	1.68432	-0.263177	10.3339	0	0	0.157342	-0.263177
0.155901	1.684	-0.264625	10.3835	0	0	0.155901	-0.264625
0.154867	1.68415	-0.265669	10.4337	0	0	0.154867	-0.265669
0.153973	1.68469	-0.266328	10.4839	0	0	0.153973	-0.266328
0.15338	1.68554	-0.26711	10.5339	0	0	0.15338	-0.26711
0.153012	1.68525	-0.26788	10.5841	0	0	0.153012	-0.26788
0.15304	1.68431	-0.268242	10.6343	0	0	0.15304	-0.268242
0.153458	1.68329	-0.2688	10.6839	0	0	0.153458	-0.2688
0.154083	1.68212	-0.269372	10.7339	0	0	0.154083	-0.269372
0.15489	1.68103	-0.269781	10.7836	0	0	0.15489	-0.269781
0.155685	1.68056	-0.269882	10.8337	0	0	0.155685	-0.269882
0.156247	1.68223	-0.269771	10.8839	0	0	0.156247	-0.269771
0.156506	1.68515	-0.268862	10.9339	0	0	0.156506	-0.268862
0.155951	1.6896	-0.26744	10.9842	0	0	0.155951	-0.26744
0.154317	1.69367	-0.265051	11.0342	0	0	0.154317	-0.265051
0.152432	1.69717	-0.262262	11.0839	0	0	0.152432	-0.262262
0.149506	1.70096	-0.258813	11.134	0	0	0.149506	-0.258813
0.14568	1.70502	-0.256166	11.1837	0	0	0.14568	-0.256166
0.140388	1.70666	-0.253738	11.2333	0	0	0.140388	-0.253738
0.134729	1.70595	-0.251932	11.2834	0	0	0.134729	-0.251932
0.127166	1.70641	-0.249144	11.333	0	0	0.127166	-0.249144
0.117972	1.70931	-0.246043	11.3827	0	0	0.117972	-0.246043
0.108323	1.71196	-0.243814	11.4333	0	0	0.108323	-0.243814
0.0973588	1.71443	-0.243464	11.483	0	0	0.0973588	-0.243464
0.0856981	1.71315	-0.244456	11.533	0	0	0.0856981	-0.244456
0.0723087	1.70794	-0.247193	11.5827	0	0	0.0723087	-0.247193
0.0605586	1.70572	-0.252002	11.6324	0	0	0.0605586	-0.252002
0.0497721	1.70532	-0.25634	11.6824	0	0	0.0497721	-0.25634
0.0407438	1.70622	-0.258813	11.7332	0	0	0.0407438	-0.258813
0.0328754	1.70872	-0.260313	11.7836	0	0	0.0328754	-0.260313
0.0257492	1.71201	-0.262445	11.8338	0	0	0.0257492	-0.262445
0.0199165	1.71528	-0.265667	11.8844	0	0	0.0199165	-0.265667
0.0167526	1.71852	-0.269295	11.9351	0	0	0.0167526	-0.269295
0.0157267	1.72326	-0.275375	11.9848	0	0	0.0157267	-0.275375
0.0171523	1.72426	-0.281712	12.0345	0	0	0.0171523	-0.281712
0.0200416	1.72232	-0.289498	12.084	0	0	0.0200416	-0.289498
0.0242629	1.71968	-0.297355	12.1337	0	0	0.0242629	-0.297355
0.0310263	1.71914	-0.305242	12.1838	0	0	0.0310263	-0.305242
0.0380483	1.72195	-0.313605	12.2336	0	0	0.0380483	-0.313605
0.0412387	1.72516	-0.322921	12.2831	0	0	0.0412387	-0.322921
0.0386958	1.72343	-0.328952	12.3332	0	0	0.0386958	-0.328952
0.0364007	1.72332	-0.331174	12.3829	0	0	0.0364007	-0.331174
0.0381633	1.72253	-0.332416	12.4325	0	0	0.0381633	-0.332416
0.0430077	1.72204	-0.33375	12.4822	0	0	0.0430077	-0.33375
0.0511571	1.72404	-0.335077	12.5318	0	0	0.0511571	-0.335077
0.0595378	1.72806	-0.33673	12.582	0	0	0.0595378	-0.33673
0.0685022	1.73107	-0.33845	12.6321	0	0	0.0685022	-0.33845
0.0782527	1.73183	-0.339886	12.6819	0	0	0.0782527	-0.339886
0.0880482	1.73246	-0.342572	12.7318	0	0	0.0880482	-0.342572
0.095901	1.72711	-0.345393	12.7816	0	0	0.095901	-0.345393
0.103226	1.72531	-0.348917	12.8321	0	0	0.103226	-0.348917
0.110366	1.72859	-0.352206	12.8818	0	0	0.110366	-0.352206
0.113076	1.72726	-0.352868	12.9319	0	0	0.113076	-0.352868
0.113375	1.72695	-0.352546	12.9816	0	0	0.113375	-0.352546
0.110958	1.72816	-0.351587	13.0313	0	0	0.110958	-0.351587
0.106439	1.73253	-0.349267	13.0814	0	0	0.106439	-0.349267
0.102035	1.73602	-0.345775	13.1311	0	0	0.102035	-0.345775
0.0975789	1.73765	-0.342375	13.1811	0	0	0.0975789	-0.342375
0.0932834	1.73516	-0.338692	13.2313	0	0	0.0932834	-0.338692
0.0894043	1.73091	-0.334327	13.2814	0	0	0.0894043	-0.334327
0.0861905	1.73244	-0.331526	13.3312	0	0	0.0861905	-0.331526
0.0829121	1.7345	-0.330239	13.3812	0	0	0.0829121	-0.330239
0.079856	1.73385	-0.329254	13.4314	0	0	0.079856	-0.329254
0.0774429	1.73306	-0.328356	13.4814	0	0	0.0774429	-0.328356
0.0749456	1.73276	-0.32719	13.5311	0	0	0.0749456	-0.32719
0.0726719	1.73314	-0.325107	13.5807	0	0	0.0726719	-0.325107
0.071126	1.73368	-0.32363	13.6303	0	0	0.071126	-0.32363
0.0700155	1.73471	-0.322488	13.6804	0	0	0.0700155	-0.322488
0.0686719	1.73357	-0.321461	13.7306	0	0	0.0686719	-0.321461
0.0680756	1.73245	-0.322166	13.7802	0	0	0.0680756	-0.322166
0.0681113	1.72872	-0.32265	13.8298	0	0	0.0681113	-0.32265
0.0691998	1.73042	-0.324304	13.8796	0	0	0.0691998	-0.324304
0.0706592	1.72989	-0.328021	13.9296	0	0	0.0706592	-0.328021
0.0717088	1.72684	-0.336216	13.9798	0	0	0.0717088	-0.336216
0.0715884	1.71883	-0.345189	14.0299	0	0	0.0715884	-0.345189
0.0702609	1.71365	-0.356834	14.08	0	0	0.0702609	-0.356834
0.0664261	1.71701	-0.368279	14.1296	0	0	0.0664261	-0.368279
